# L = 35  N = 857  MCS =150000  ro* = 0.699592  T* = 0.7
# Seed = 1589573485
# x		  y		  U
# c = 1635.07
7.698706	6.064268	4.646934e+06
7.812310	6.393859	3.248939e+06
7.618188	6.678276	5.215892e+06
7.745113	7.012259	3.564105e+06
7.691729	7.342488	5.678042e+06
7.584843	7.666021	3.025382e+06
7.812812	7.958442	1.605343e+06
7.562211	8.414512	1.238305e+06
7.712219	8.765356	3.010662e+05
8.000840	9.825792	2.099738e+02
7.833741	34.340318	1.008199e+04
7.851997	34.783283	1.717443e+05
8.155683	0.128527	9.923620e+04
8.012118	0.534203	6.634985e+05
8.005511	1.013129	1.029650e+06
7.903614	1.398422	4.160953e+06
7.981251	1.753225	3.711181e+06
7.839958	2.068747	1.188586e+07
7.961557	2.380556	7.065420e+06
8.013364	2.700588	7.971542e+06
7.956521	3.012836	6.430304e+06
7.859719	3.339582	6.580379e+06
8.084242	3.687575	4.752420e+06
7.849221	3.909131	1.087014e+07
7.976732	4.205766	9.506256e+06
7.924531	4.529333	1.682312e+07
7.883908	4.836568	8.562357e+06
8.011489	5.121620	4.625271e+06
7.906599	5.441552	5.621904e+06
7.925054	5.772877	4.810640e+06
8.068245	6.076160	2.167605e+06
8.222439	6.407135	7.157797e+05
7.970637	6.709927	1.439616e+06
8.353014	6.779144	2.944574e+05
8.094910	7.155849	3.621831e+05
7.995798	7.520500	1.973323e+06
8.189751	7.821439	1.003160e+06
7.932178	8.307814	1.692260e+06
8.126265	8.632729	3.619538e+05
8.047064	9.047474	3.828402e+04
8.681430	34.195810	1.728409e+02
8.407070	34.694516	1.135059e+04
8.573430	0.430455	1.848290e+05
8.329085	0.748271	7.963559e+05
8.357461	1.123374	2.966143e+06
8.247727	1.464364	3.206342e+06
8.354117	1.796485	2.873402e+06
8.160521	2.058704	6.921128e+06
8.316500	2.379077	5.352539e+06
8.367453	2.707393	6.842859e+06
8.295966	3.024923	3.691547e+06
8.196113	3.358336	4.155914e+06
8.437451	3.633213	1.730650e+06
8.251193	4.023871	7.669806e+05
8.557436	4.342521	5.762511e+05
8.224800	4.471675	3.397533e+06
8.295655	4.849513	1.351400e+06
8.667345	5.436087	1.058665e+05
8.299690	5.352138	1.571891e+06
8.326450	5.728366	1.360668e+06
8.511105	6.055589	2.825704e+05
8.738072	6.451508	2.745480e+04
9.279573	6.385501	2.348782e+01
8.770484	6.962242	4.080736e+04
9.061739	7.370830	1.282727e+03
8.538419	7.502307	2.315053e+04
9.785953	5.007569	-7.263992e+00
8.284685	8.176588	1.129022e+06
8.521747	8.470003	9.188879e+04
8.542295	8.945336	1.398886e+04
9.194554	33.625506	-2.438107e+00
8.829485	0.079073	5.990868e+03
9.973214	0.735396	-4.790149e+00
8.671685	0.966551	2.214071e+05
9.744965	1.869052	-8.871648e+00
9.380918	1.209206	2.796688e+02
8.741747	1.736351	6.384526e+04
8.562129	2.145233	1.063203e+06
8.921904	2.269360	5.194425e+04
8.699056	2.617044	6.079806e+05
8.952334	2.934238	3.721124e+04
8.631602	3.210246	2.733185e+05
8.831216	3.611706	1.862367e+05
8.637143	3.949073	8.709050e+05
9.082115	4.143749	1.265644e+04
8.860758	4.635797	5.139425e+04
8.643844	4.996346	2.707363e+05
