# L = 35  N = 1102  MCS =150000  ro* = 0.899592  T* = 0.7
# Seed = 1589573559
# x		  y		  U
# c = 1766.06
6.612079	6.609001	2.413027e+07
6.589875	6.907144	2.332832e+07
6.658077	7.229680	1.403011e+07
6.591358	7.534712	2.037889e+07
6.670231	7.837334	1.585947e+07
6.600390	8.156449	2.649781e+07
6.581059	8.449665	2.411376e+07
6.612215	8.795038	1.269248e+07
6.611848	9.120244	1.154470e+07
6.575753	9.447074	7.186217e+06
6.620686	9.796353	7.803380e+06
6.550891	10.545968	3.855263e+03
6.886669	34.670915	4.412344e+05
6.882031	0.004628	5.135491e+06
6.886312	0.354376	7.560836e+06
6.933496	0.702452	8.215264e+06
6.929856	1.098148	9.129188e+06
6.923820	1.427451	8.169435e+06
6.898235	1.749493	1.598018e+07
6.897545	2.056587	2.371959e+07
6.919261	2.371241	2.299066e+07
6.929668	2.682802	1.879203e+07
6.908645	2.993389	2.592075e+07
6.921168	3.292676	2.576320e+07
6.903390	3.590655	2.413292e+07
6.958122	3.892712	1.724608e+07
6.874920	4.206027	2.396622e+07
6.949969	4.508741	1.904292e+07
6.900784	4.815879	2.289429e+07
6.946121	5.116991	1.685418e+07
6.898162	5.419271	2.404526e+07
6.959562	5.721127	1.711333e+07
6.912821	6.024641	2.068252e+07
6.938350	6.332383	2.436319e+07
6.911691	6.621998	2.711176e+07
6.881754	6.916958	2.591149e+07
6.973791	7.208556	1.828213e+07
6.897789	7.502772	2.623308e+07
6.969529	7.786162	1.980678e+07
6.902671	8.080918	2.409012e+07
6.864993	8.387942	1.880417e+07
6.906949	8.684966	2.046676e+07
6.903975	8.994295	1.392577e+07
6.894990	9.330040	9.918280e+06
6.906816	9.651050	9.278701e+06
6.837913	10.027054	1.379791e+06
7.271722	34.550558	1.845516e+05
7.220740	34.985657	3.101153e+06
7.202723	0.417898	5.423456e+06
7.248487	0.777776	7.047868e+06
7.251833	1.129114	8.558702e+06
7.278779	1.453612	9.396694e+06
7.221026	1.767886	1.292583e+07
7.192549	2.087920	2.103630e+07
7.216201	2.386165	2.183295e+07
7.237580	2.678486	2.336230e+07
7.208603	2.975245	2.749431e+07
7.227416	3.268096	2.095836e+07
7.215031	3.569613	2.121973e+07
7.268978	3.874553	2.104440e+07
7.173955	4.168168	1.809913e+07
7.259288	4.470204	1.605772e+07
7.200232	4.764796	2.255397e+07
7.264489	5.074227	1.691571e+07
7.183393	5.381247	2.720269e+07
7.277939	5.686472	1.429450e+07
7.218579	5.997254	2.214813e+07
7.247040	6.303721	1.429971e+07
7.221025	6.626131	1.749014e+07
7.180982	6.945843	2.162567e+07
7.280218	7.239384	2.316609e+07
7.191345	7.539375	2.963717e+07
7.264647	7.837218	9.343883e+06
7.192008	8.190144	1.282642e+07
7.198406	8.505720	7.556179e+06
7.198225	8.827584	9.235573e+06
7.188318	9.175607	1.095776e+07
7.204340	9.515603	6.884527e+06
7.186147	9.863303	3.668867e+06
7.172984	10.217341	2.769410e+05
7.536778	34.846200	7.524760e+05
7.484666	0.225285	4.212744e+06
7.535314	0.548716	7.597241e+06
7.570295	0.880648	9.208952e+06
7.563052	1.210029	1.425953e+07
7.592167	1.514349	1.863604e+07
7.544671	1.808014	1.463335e+07
7.496433	2.117974	1.696975e+07
7.519230	2.429648	2.308385e+07
7.564763	2.719204	1.132422e+07
7.507972	3.024215	2.037888e+07
7.522731	3.330422	2.121401e+07
7.526196	3.623686	2.547215e+07
7.571138	3.919649	1.805171e+07
7.473425	4.209833	2.188023e+07
7.565091	4.500261	1.937726e+07
7.490284	4.803512	2.596260e+07
7.577213	5.104470	1.477161e+07
7.481515	5.402791	2.512882e+07
7.598332	5.692815	1.516651e+07
7.515484	5.993715	2.324105e+07
7.573486	6.300249	1.663504e+07
7.529343	6.609350	2.163633e+07
7.477615	6.905930	2.185631e+07
7.574692	7.189876	1.731772e+07
7.484236	7.479872	2.820788e+07
7.589623	7.788452	1.508274e+07
7.488187	8.085628	1.992926e+07
7.544575	8.383641	1.688517e+07
7.537592	8.692439	8.774428e+06
7.477314	9.014934	1.305888e+07
7.497699	9.320699	7.392124e+06
7.534495	9.655901	5.564930e+06
7.525834	10.009440	2.377730e+06
3.023088	33.700525	-9.907928e+00
7.956158	34.742835	2.069193e+05
7.851247	0.286989	2.074834e+06
7.855583	0.670600	5.275038e+06
7.849380	1.071094	7.899635e+06
7.888590	1.404405	1.167948e+07
7.853794	1.718241	1.127381e+07
7.805456	2.029875	1.436022e+07
7.822425	2.349001	1.475409e+07
7.916078	2.667320	1.022422e+07
7.814432	2.968849	1.704450e+07
7.823115	3.291514	2.269620e+07
7.819662	3.611130	2.002686e+07
7.900371	3.902634	1.486882e+07
7.787058	4.185922	1.430975e+07
7.877321	4.493320	1.437575e+07
7.791699	4.805539	2.032773e+07
7.898199	5.111164	1.328772e+07
7.784165	5.412405	1.953339e+07
7.916096	5.701005	1.498167e+07
7.822526	6.004334	1.816929e+07
7.890196	6.304858	1.773597e+07
7.831705	6.611543	1.667759e+07
7.804772	6.936745	1.692088e+07
7.919289	7.224379	1.128152e+07
7.779853	7.519351	1.859401e+07
7.890535	7.828145	1.326539e+07
7.799783	8.135748	1.609540e+07
7.844252	8.448485	9.130517e+06
7.849059	8.782951	7.582172e+06
7.783034	9.100214	8.491612e+06
7.814210	9.463713	5.045039e+06
7.835018	9.844852	3.676440e+06
7.778579	10.257331	2.713025e+05
7.825440	34.277434	3.677442e+03
8.146836	0.076004	2.082820e+06
8.158100	0.481129	3.982700e+06
8.144023	0.836622	6.875502e+06
8.156745	1.172442	1.080222e+07
8.219228	1.496601	9.358274e+06
8.156161	1.816323	1.140925e+07
8.101485	2.114946	2.163013e+07
8.132795	2.415947	1.839919e+07
8.270201	2.694817	1.299564e+07
8.128737	2.985401	1.442504e+07
8.113301	3.301910	2.005816e+07
8.137324	3.616344	1.606057e+07
8.220656	3.920228	1.362088e+07
8.091334	4.210237	1.892129e+07
8.190989	4.505199	1.504658e+07
8.097128	4.802263	1.900915e+07
8.218176	5.103114	1.238430e+07
8.098400	5.389959	1.832883e+07
8.226197	5.673851	1.215347e+07
8.143379	5.992342	1.165655e+07
8.201781	6.314687	1.251037e+07
8.141002	6.631862	1.796278e+07
8.105660	6.937415	2.073149e+07
8.252453	7.208244	1.454942e+07
8.090099	7.506126	1.722236e+07
8.238517	7.789644	1.222538e+07
8.114408	8.072420	1.667586e+07
8.171583	8.395940	9.862495e+06
8.214414	8.722265	5.073778e+06
8.080860	9.020659	1.596501e+07
8.127362	9.353253	6.519013e+06
8.148503	9.689304	4.060459e+06
8.153616	10.068278	6.392234e+05
8.365289	34.384152	1.878597e+04
8.504055	0.022550	1.021754e+06
8.493995	0.414241	2.180182e+06
8.469372	0.747314	4.640473e+06
8.476070	1.115208	4.967466e+06
8.549001	1.475959	8.153195e+06
8.503352	1.792133	9.184391e+06
8.420166	2.107515	1.265354e+07
8.475177	2.425763	9.176096e+06
8.632193	2.696313	8.770242e+06
8.445445	2.958153	1.124065e+07
8.425089	3.275721	1.553957e+07
8.458465	3.599602	1.071634e+07
8.564336	3.906082	9.962162e+06
8.404175	4.187481	1.185724e+07
8.506959	4.485475	7.502101e+06
8.407885	4.798049	1.174111e+07
8.552356	5.099536	8.757102e+06
8.417253	5.382666	1.664602e+07
8.540641	5.671511	1.128553e+07
8.472204	5.979392	1.122716e+07
8.522181	6.299537	1.010625e+07
8.436956	6.612859	1.385556e+07
8.422948	6.936961	1.153181e+07
8.581224	7.213719	1.098827e+07
8.405105	7.493903	1.393449e+07
8.568137	7.789725	9.171998e+06
8.428581	8.077244	1.540930e+07
8.502148	8.387031	5.496398e+06
8.564714	8.737596	5.758947e+06
8.391508	9.065951	4.599667e+06
8.474589	9.440576	1.653617e+06
8.468219	9.829348	1.739994e+06
8.399321	10.396656	5.724328e+04
8.676381	33.851177	4.301306e+01
8.647933	34.674456	4.061474e+05
8.841642	0.263690	1.208878e+06
8.827299	0.607003	3.000913e+06
8.784358	0.946644	5.620848e+06
8.802157	1.275667	7.486302e+06
8.848941	1.732230	4.032003e+06
8.742964	2.058220	7.956131e+06
8.821989	2.399152	5.428574e+06
8.965314	2.709965	6.320344e+06
8.820144	3.012434	5.570755e+06
8.736661	3.321016	1.178418e+07
8.778755	3.639648	1.139040e+07
8.909004	3.928512	6.625879e+06
8.731695	4.226192	8.343561e+06
8.912537	4.505933	7.798216e+06
8.737612	4.791522	8.568617e+06
8.879859	5.106673	6.190716e+06
8.757851	5.417811	8.693202e+06
8.948038	5.707472	6.310195e+06
8.791917	5.981575	9.524683e+06
8.851803	6.309656	6.014389e+06
8.741939	6.629427	9.176546e+06
8.807144	6.941923	7.482788e+06
9.000081	7.190274	4.994478e+06
8.737289	7.484826	7.515321e+06
8.895346	7.786829	6.065538e+06
8.745655	8.097316	7.871935e+06
8.869144	8.431643	2.361354e+06
8.877988	8.782785	2.734676e+06
8.734213	9.139500	3.548016e+06
8.853545	9.486045	6.593300e+05
8.835008	9.909012	9.095604e+05
8.844730	10.298764	1.402240e+05
9.081583	34.645817	9.638778e+04
9.134455	0.016228	1.057502e+06
9.262167	0.389229	6.436280e+05
9.195039	0.729424	2.356879e+06
9.119443	1.089029	2.697637e+06
9.084500	1.474467	4.827852e+06
9.233536	1.807811	2.677382e+06
9.072902	2.124829	4.068747e+06
9.172617	2.445725	3.120805e+06
9.445960	2.688202	2.517694e+06
9.230679	2.971610	3.341479e+06
9.068522	3.284629	4.205138e+06
9.122562	3.638043	3.460223e+06
9.291844	3.924003	4.016051e+06
9.080423	4.215995	6.456365e+06
9.292198	4.537475	4.732256e+06
9.080368	4.801318	8.171119e+06
9.225002	5.097777	2.929397e+06
9.098375	5.416812	4.147845e+06
9.288365	5.734900	2.511541e+06
9.127471	6.072443	2.673985e+06
9.390832	6.306626	2.525103e+06
9.123785	6.556609	2.477761e+06
9.219568	6.896293	2.102863e+06
9.521799	7.141702	6.188123e+05
9.091982	7.510205	3.449534e+06
9.266205	7.819071	1.903604e+06
9.073499	8.124534	3.882979e+06
9.328901	8.377973	1.351521e+06
9.264640	8.743148	1.176042e+06
9.084296	9.078393	1.660430e+06
9.300072	9.388371	7.355552e+05
9.200152	9.763745	7.087183e+05
9.262114	10.162297	7.430993e+04
9.451998	34.153324	6.647649e+02
9.558498	34.897130	9.433128e+04
9.710378	0.338635	2.980431e+05
9.582320	0.705395	1.091590e+06
9.483051	1.123728	8.512189e+05
9.425583	1.493713	3.280934e+06
9.640100	1.813071	1.848452e+06
9.464324	2.137208	1.244366e+06
9.713551	2.441945	7.490630e+05
10.266042	2.629435	5.434429e+02
9.609542	3.016826	1.144274e+06
9.427456	3.340030	2.463170e+06
9.607211	3.651077	1.621371e+06
9.698199	3.995022	9.863584e+05
9.446058	4.229578	4.734800e+06
9.674836	4.504130	4.707884e+05
9.494819	4.840312	1.643663e+06
9.802445	5.070256	1.184576e+05
9.518827	5.368507	8.431382e+05
9.789990	5.657685	6.420396e+04
9.537600	5.978296	6.166412e+05
9.751035	6.358726	1.583236e+05
9.562417	6.749884	4.666934e+05
10.770817	5.755230	-7.946230e+00
10.954319	8.450353	-5.988822e+00
9.556399	7.534574	7.674845e+05
9.878117	7.770718	6.827618e+04
9.551517	8.077709	4.976875e+05
9.903655	8.301529	5.891211e+04
9.734296	8.706357	1.523381e+05
9.522983	9.072037	3.835215e+05
9.976692	9.157443	8.016126e+03
10.663029	6.916462	-1.056170e+01
7.325403	11.225405	-8.618611e+00
9.899221	34.569671	3.219570e+03
10.040956	0.057556	2.251980e+04
10.131407	0.546528	4.231662e+04
9.883559	0.938603	3.518059e+05
10.108180	1.287938	1.895724e+05
9.773180	1.427297	1.505876e+06
10.011815	1.783293	1.264401e+05
10.047714	2.216788	1.725695e+05
11.106252	1.678334	-8.288052e+00
10.966506	2.716033	9.743488e+01
10.643241	3.504318	1.213161e+02
9.851185	3.310449	1.020040e+05
11.435044	3.508442	-2.360981e+00
10.197343	4.192291	3.862607e+02
