# L = 35  N = 980  MCS =150000  ro* = 0.8  T* = 0.7
# Seed = 1589573521
# x		  y		  U
# c = 11924.5
7.249232	0.505578	4.811278e+06
7.251020	0.847732	5.276799e+06
7.196222	1.191383	8.317487e+06
7.354512	1.472872	6.647231e+06
7.259837	1.782182	1.055843e+07
7.202721	2.101788	1.655449e+07
7.222012	2.421696	2.369031e+07
7.176718	2.727761	2.416623e+07
7.270847	3.013037	1.983627e+07
7.189486	3.306980	2.117276e+07
7.243559	3.617657	1.263524e+07
7.314637	3.926629	1.985607e+07
7.186200	4.190246	2.676909e+07
7.296041	4.479858	1.281764e+07
7.189690	4.793255	2.885979e+07
7.253291	5.093466	1.511440e+07
7.190701	5.405115	2.702313e+07
7.284737	5.706903	1.469691e+07
7.201035	6.015854	2.142994e+07
7.237144	6.326648	2.131568e+07
7.272922	6.630001	1.314060e+07
7.168784	6.930703	1.914162e+07
7.237088	7.235263	1.587080e+07
7.332194	7.551082	8.830811e+06
7.200228	7.854957	1.434843e+07
7.257817	8.164589	7.408961e+06
7.219797	8.497533	6.297428e+06
7.211045	8.849122	3.846505e+06
7.183101	9.258760	1.671649e+06
7.236561	9.796894	1.573731e+05
7.299568	33.919174	4.740638e+00
7.705809	0.020975	1.405790e+06
7.567658	0.352928	2.173806e+06
7.625534	0.714604	2.209138e+06
7.525335	1.078137	4.733506e+06
7.696683	1.389055	4.046645e+06
7.593645	1.735277	7.412273e+06
7.509361	2.092478	1.097996e+07
7.521292	2.407803	7.431798e+06
7.483495	2.727876	1.792427e+07
7.575645	3.019024	1.390755e+07
7.492631	3.321538	2.058333e+07
7.566944	3.623061	1.603967e+07
7.631142	3.925458	1.903305e+07
7.490399	4.214235	2.261197e+07
7.624309	4.509182	1.427705e+07
7.485758	4.776076	2.450955e+07
7.589625	5.091444	1.123226e+07
7.489453	5.404903	2.412794e+07
7.612645	5.683572	1.799771e+07
7.498877	5.971776	2.302823e+07
7.541612	6.277100	1.903174e+07
7.601469	6.588304	1.142383e+07
7.488627	6.892089	1.422010e+07
7.552012	7.200383	1.276998e+07
7.661509	7.507044	7.840158e+06
7.513636	7.867666	8.153745e+06
7.595349	8.193527	4.153596e+06
7.567540	8.524856	6.269503e+06
7.557107	8.857496	6.489130e+06
7.548809	9.207690	2.956476e+06
7.529510	9.561108	7.005332e+05
7.676479	34.296676	1.975445e+04
7.866190	34.682787	2.292636e+05
7.987491	0.271714	9.030584e+05
8.008636	0.668393	1.366822e+06
7.873176	1.016658	2.863962e+06
8.050516	1.345384	3.789779e+06
7.922069	1.681155	6.259324e+06
7.818168	2.010789	9.089452e+06
7.912209	2.340944	5.161807e+06
7.792398	2.661687	1.092461e+07
7.909344	2.971813	9.733681e+06
7.793706	3.290221	1.559354e+07
7.896139	3.595356	1.005892e+07
7.933267	3.924245	1.037626e+07
7.796509	4.229133	1.109518e+07
7.952131	4.524997	1.088332e+07
7.788039	4.812760	1.441606e+07
7.925436	5.106070	1.157705e+07
7.783513	5.385056	1.807889e+07
7.927369	5.689680	1.161679e+07
7.804812	5.979092	1.805370e+07
7.855775	6.286413	1.832786e+07
7.928225	6.589530	1.045510e+07
7.814827	6.890333	1.164899e+07
7.878280	7.204529	1.174035e+07
7.996019	7.501872	9.734262e+06
7.833733	7.808511	9.473762e+06
7.948095	8.129509	5.010855e+06
7.909289	8.459898	2.382580e+06
7.886392	8.832722	2.609147e+06
7.906588	9.306631	6.865294e+05
7.942930	9.745729	3.573003e+04
8.225620	33.262788	-1.370705e+00
8.352908	34.623824	5.349370e+04
8.337212	0.049567	3.511527e+05
8.366387	0.493863	4.511217e+05
8.234637	1.011017	2.112055e+06
8.398180	1.352739	3.013414e+06
8.257116	1.677282	4.427153e+06
8.153409	2.010362	6.318812e+06
8.269016	2.339445	4.565649e+06
8.103510	2.631587	8.651511e+06
8.236007	2.942014	7.808623e+06
8.109584	3.267079	1.069215e+07
8.219619	3.596811	7.494469e+06
8.244555	3.939585	1.141231e+07
8.133781	4.242713	9.821385e+06
8.293433	4.531004	7.267735e+06
8.114948	4.818615	1.001493e+07
8.275425	5.109492	7.270682e+06
8.107262	5.414549	9.457847e+06
8.296478	5.685982	8.076045e+06
8.135893	5.970640	1.078151e+07
8.171711	6.291785	1.250494e+07
8.275638	6.591194	7.930985e+06
8.159992	6.900323	7.011596e+06
8.201332	7.223769	1.000564e+07
8.308194	7.529140	7.698752e+06
8.163862	7.827284	7.233581e+06
8.326547	8.123155	1.836590e+06
8.285901	8.488186	1.535354e+06
8.233824	8.877939	1.292364e+06
8.302050	9.258368	3.488418e+05
8.470941	10.191795	2.013895e+03
8.402172	33.999765	2.788363e+02
8.839357	34.641518	1.328843e+04
8.779669	0.098713	1.318965e+05
8.761182	0.623383	4.511433e+05
8.585776	0.976251	1.918920e+06
8.750805	1.339330	2.399733e+06
8.615229	1.682154	3.011240e+06
8.497145	2.016770	3.958112e+06
8.656828	2.325344	4.752381e+06
8.458620	2.625673	4.867382e+06
8.575824	2.957905	7.183354e+06
8.430874	3.252173	8.810048e+06
8.547892	3.565150	5.116780e+06
8.557554	3.890835	7.879810e+06
8.470763	4.221190	7.315535e+06
8.652155	4.545845	5.908536e+06
8.478770	4.823905	7.107405e+06
8.636856	5.113300	4.225122e+06
8.465773	5.400354	7.821453e+06
8.676782	5.659178	6.509817e+06
8.481472	5.972583	6.826982e+06
8.500520	6.308219	8.340774e+06
8.621503	6.599217	3.275886e+06
8.654802	6.954050	2.731448e+06
8.532825	7.283258	3.661594e+06
8.764095	7.554110	1.232109e+06
8.523208	7.804955	2.894062e+06
8.709996	8.124642	1.365939e+06
8.671129	8.549855	3.966689e+05
8.623813	8.973594	3.051026e+05
8.895806	9.326507	3.932314e+04
8.497636	9.687791	2.990031e+04
9.159315	34.144152	3.642101e+02
9.805795	34.626982	3.172623e+01
9.303922	34.929657	8.047462e+03
9.117002	0.409757	1.297021e+05
8.959289	1.011467	7.969696e+05
9.113099	1.390906	7.677432e+05
8.971886	1.721664	2.549285e+06
8.908868	2.072807	1.684157e+06
9.122926	2.384777	1.116920e+06
8.841045	2.619794	4.205794e+06
8.904605	2.959858	4.235032e+06
8.809330	3.291256	3.393900e+06
8.981360	3.602202	4.313365e+06
8.888586	3.923589	4.740065e+06
8.800413	4.246318	6.726149e+06
9.030665	4.556845	1.191395e+06
8.935013	4.903413	2.309850e+06
9.190859	5.170135	1.491564e+05
8.883191	5.386343	1.711854e+06
9.074978	5.727751	8.029573e+05
8.826394	5.957286	3.630123e+06
8.870485	6.316151	1.720859e+06
9.222874	6.475989	1.660510e+05
9.003778	6.815560	5.953480e+05
9.001598	7.210258	6.145656e+05
9.345369	7.447931	2.951597e+04
9.008023	7.857207	3.108067e+05
9.427699	8.024092	3.495712e+03
9.052642	8.330207	8.351841e+04
9.046533	8.840929	6.893456e+04
9.397967	9.216704	5.254394e+03
9.755727	10.164019	-3.953749e+00
9.674918	33.587772	-6.814504e-01
10.651659	0.846727	-6.095350e+00
9.596372	0.436974	5.460101e+03
9.308791	0.814048	1.772213e+05
9.505807	1.214455	9.808636e+04
9.845980	1.580125	2.262280e+03
9.371477	1.694261	1.651647e+05
9.420344	2.123634	2.255474e+05
9.680930	2.472400	1.090468e+04
9.187868	2.761576	5.232836e+05
9.795172	2.994407	9.957814e+03
9.383670	3.144903	3.101545e+05
9.321835	3.564579	3.420709e+05
9.398727	3.972247	3.341527e+05
9.138855	4.197036	2.645264e+06
9.819929	4.391825	5.920450e+03
9.478267	4.717095	1.030849e+05
9.643435	5.162817	2.612825e+04
9.438838	5.607219	3.440695e+04
9.609515	6.257645	6.674769e+02
